FlowlinePressure,DischargePressure,MotorFrequency,CurrentPhaseA,IntakePressure,IntakeTemperature,MotorTemperature,UpstreamPressure,FlowlineTemperature,WellHeadTemperature,wtOil,wtWater,wtGas
212.18874,0,54,40.638107,0,0,0,320.45374,57.195267,0,2950.6353,38.863483,1.8825053
206.56477,0,40.634,40.583622,0,0,0,290.2726,51.299133,0,2936.9575,38.68333,1.8737789
215.00461,0,54,40.87964,0,0,0,322.6218,51.790813,0,2909.9749,38.327934,1.8565639
211.47017,0,54,40.818157,0,0,0,319.99207,55.494564,0,2890.0315,38.065258,1.8438401
210.75273,0,54,40.808113,0,0,0,319.46426,59.974606,0,2947.4065,38.820953,1.8804452
211.36485,0,54,40.82254,0,0,0,319.6286,54.714066,0,2929.8472,38.589676,1.8692424
212.30879,0,54,40.742805,0,0,0,320.09802,56.020138,0,2945.6614,38.79797,1.8793321
211.80698,0,54,40.80839,0,0,0,319.71225,55.953487,0,2950.5576,38.862457,1.8824557
211.6345,0,54,40.797886,0,0,0,319.36502,60.63916,0,2929.3145,38.58266,1.8689027
210.14482,0,54,40.772945,0,0,0,318.42142,57.766174,0,2883.607,37.980637,1.8397412
207.07329,0,39.0575,40.633617,0,0,0,300.67032,54.70278,0,2816.4368,37.095924,1.7968867
211.29057,0,54,40.905773,0,0,0,319.2065,61.147156,0,2828.1765,37.250553,1.8043767
211.93979,0,54,40.84848,0,0,0,319.31042,57.914246,0,2868.1316,37.776806,1.829868
210.19081,0,54,40.78684,0,0,0,318.2783,54.216427,0,2841.0742,37.42043,1.8126053
206.79582,0,54,40.7222,0,0,0,316.0341,55.502003,0,2836.2126,37.356396,1.8095037
211.34459,0,54,40.72598,0,0,0,319.24313,60.21307,0,2810.3662,37.015965,1.7930136
211.88985,0,54,40.7527,0,0,0,319.37622,55.845474,0,2844.2954,37.462856,1.8146604
211.93756,0,54,40.76749,0,0,0,317.8606,56.87478,0,2868.8354,37.78608,1.830317
212.00096,0,54,40.754745,0,0,0,317.86633,56.2153,0,2846.5115,37.492043,1.8160744
212.39163,0,54,40.74929,0,0,0,317.90826,58.77248,0,2956.2595,38.937557,1.8860935
211.3133,0,54,40.748814,0,0,0,317.01593,58.616653,0,2893.7524,38.114265,1.846214
208.99887,0,54,40.716827,0,0,0,315.24063,50.609676,0,2961.3372,39.00444,1.8893331
209.79279,0,44.301247,40.53834,0,0,0,306.60785,56.37166,0,2937.1824,38.68629,1.8739223
210.80345,0,54,40.63065,0,0,0,312.7436,59.49659,0,2968.7976,39.102703,1.8940929
211.21823,0,54,40.550877,0,0,0,312.77298,58.603947,0,2950.5293,38.862087,1.8824377
211.33597,0,54,40.54665,0,0,0,312.75177,61.279896,0,2922.6113,38.494373,1.864626
208.23462,0,54,40.579845,0,0,0,310.98843,53.8204,0,2925.5527,38.533115,1.8665026
207.12808,0,54,40.52424,0,0,0,309.95038,52.074337,0,3039.0984,40.02865,1.9389447
209.31139,0,54,40.53196,0,0,0,311.1263,59.14869,0,2994.5002,39.44124,1.9104911
211.00032,0,54,40.537373,0,0,0,313.3032,60.176323,0,2983.4216,39.29532,1.9034231
210.73235,0,54,40.504517,0,0,0,315.6493,54.879795,0,2983.7888,39.300156,1.9036572
207.2836,0,38.421665,40.132915,0,0,0,299.91583,54.10069,0,2890.7532,38.07476,1.8443005
210.50768,0,54,40.67904,0,0,0,316.22974,58.44312,0,2956.6172,38.942272,1.8863218
210.9471,0,54,40.619,0,0,0,316.4655,56.514984,0,2974.9685,39.18398,1.8980298
208.12909,0,54,40.618702,0,0,0,314.28656,59.016605,0,2855.458,37.609882,1.8217822
211.28409,0,54,40.53767,0,0,0,316.06403,60.25165,0,2977.7178,39.220192,1.899784
210.97003,0,54,40.549812,0,0,0,315.962,61.239994,0,2954.546,38.91499,1.8850002
211.1822,0,54,40.522167,0,0,0,316.0555,60.59434,0,3002.763,39.550068,1.9157627
209.62651,0,54,40.54952,0,0,0,315.08078,62.50703,0,3065.864,40.381184,1.9560212
210.07883,0,54,40.564056,0,0,0,315.44424,63.474438,0,3069.9995,40.435654,1.9586596
211.14798,0,54,40.564587,0,0,0,316.07858,58.502087,0,3025.7222,39.85247,1.9304109
207.25934,0,48.3182,40.321682,0,0,0,304.15515,56.761307,0,2973.014,39.158237,1.8967829
208.36807,0,54,40.731277,0,0,0,321.0537,56.69599,0,3119.0037,41.0811,1.9899243
208.15712,0,54,40.61922,0,0,0,320.74948,58.976326,0,3071.2617,40.45228,1.9594649
209.77959,0,54,40.56184,0,0,0,321.81113,60.102848,0,3083.8652,40.618286,1.967506
211.44943,0,54,40.52532,0,0,0,321.91306,59.5711,0,3101.2341,40.847054,1.9785873
210.04236,0,54,40.50251,0,0,0,320.41437,58.93335,0,3098.263,40.80792,1.9766917
211.55345,0,54,40.500137,0,0,0,321.96106,61.42926,0,3059.5903,40.298553,1.9520186
211.34792,0,54,40.49202,0,0,0,322.29303,60.44688,0,2990.9634,39.394653,1.9082347
211.66237,0,54,40.510048,0,0,0,322.0297,55.44855,0,3051.005,40.185474,1.9465411
211.0036,0,54,40.494183,0,0,0,321.7953,60.519043,0,3005.4321,39.585224,1.9174656
213.58226,0,54,40.572742,0,0,0,323.68106,63.23,0,3003.061,39.553993,1.9159529
215.8106,0,54,40.557045,0,0,0,328.42526,61.55289,0,3048.1396,40.147736,1.9447131
210.74603,0,47.848637,39.734978,0,0,0,293.5697,60.203987,0,2959.3337,38.978054,1.888055
214.37224,0,54,40.769466,0,0,0,328.64996,59.76823,0,3078.4678,40.54719,1.9640625
223.79399,0,54,40.55248,0,0,0,332.72208,55.801258,0,3073.8457,40.486313,1.9611135
217.42586,0,54,40.482445,0,0,0,329.34854,56.44693,0,2998.625,39.495564,1.9131227
217.60028,0,54,40.55871,0,0,0,330.0209,56.93891,0,2944.776,38.78631,1.878767
218.57068,0,54,40.595497,0,0,0,330.09888,63.361378,0,2996.1587,39.46308,1.9115492
218.53903,0,54,40.573326,0,0,0,330.05093,64.12281,0,3004.6892,39.57544,1.9169917
217.97537,0,54,40.565308,0,0,0,329.5498,63.24125,0,2994.2578,39.438046,1.9103365
216.81479,0,54,40.550533,0,0,0,329.099,62.29768,0,3053.4783,40.218052,1.9481192
214.86453,0,54,40.567413,0,0,0,328.09067,59.882816,0,3170.6296,41.761078,2.0228617
216.81131,0,54,40.56737,0,0,0,329.28387,57.42107,0,3097.4978,40.79784,1.9762036
